date,signal_date,exit_date,ticker,close,entry_price,weight,gross_weight,kinetic_energy,efficiency,leverage_mult,market_state,regime_confidence,regime_score,decision_reason,nifty_vol,universe_size,fwd_return,net_pnl,structure_tag,side,score,long_score,short_score,breadth,macro_score,news_bias,suppression_score,p_bull,p_chop,p_bear,transition_risk,mom_z,break_score
2021-10-01,2021-09-30,2021-10-08,GOLDIAM,186.35000610351562,186.35000610351562,0.016614933131104518,0.016614933131104518,7.79595093116601,0.35648716258594126,0.9136251979029899,BULL,1.0,0.9861413869343156,Probabilistic bull regime | No GDELT context,0.18399999618530274,2257,0.05071100959874841,842.5600334940042,VACUUM,LONG,0.6964102564102564,0.6964102564102564,,0.5928223305272485,0.007782709235737433,0.0,0.0,0.9874396871832959,0.011262012567723901,0.001298300248980215,0.004886439592063371,1.1654673577768777,
2021-10-01,2021-09-30,2021-10-08,DEEPINDS,76.0250015258789,75.125,0.019278942088506598,0.019278942088506598,7.108931992385834,0.35648716258594126,0.9136251979029898,BULL,1.0,0.9861413869343156,Probabilistic bull regime | No GDELT context,0.18399999618530274,2257,0.07554080601341506,1456.34682445174,VACUUM,LONG,0.6953479853479855,0.6953479853479855,,0.5928223305272485,0.007782709235737433,0.0,0.0,0.9874396871832959,0.011262012567723901,0.001298300248980215,0.004886439592063371,-0.5381120438542013,
2021-10-01,2021-09-30,2021-10-08,APOLLOPIPE,567.9666748046875,566.6666870117188,0.03416161091613029,0.03416161091613029,5.661719563156635,0.35648716258594126,0.9136251979029899,BULL,1.0,0.9861413869343156,Probabilistic bull regime | No GDELT context,0.18399999618530274,2257,0.09647051296564402,3295.588128811833,VACUUM,LONG,0.6942857142857142,0.6942857142857142,,0.5928223305272485,0.007782709235737433,0.0,0.0,0.9874396871832959,0.011262012567723901,0.001298300248980215,0.004886439592063371,1.3064732680847104,
2021-10-01,2021-09-30,2021-10-08,OLECTRA,412.70001220703125,410.0,0.025976327304949275,0.025976327304949275,7.395410730423945,0.35648716258594126,0.9136251979029899,BULL,1.0,0.9861413869343156,Probabilistic bull regime | No GDELT context,0.18399999618530274,2257,0.24121949730849845,6265.9966144208865,VACUUM,LONG,0.6941391941391942,0.6941391941391942,,0.5928223305272485,0.007782709235737433,0.0,0.0,0.9874396871832959,0.011262012567723901,0.001298300248980215,0.004886439592063371,-0.30626177199183413,
2021-10-08,2021-10-07,2021-10-22,ALLCARGO,71.61250305175781,71.75,0.08353357173098838,0.08353357173098838,7.9243264801451865,0.36255592982739254,0.41681501511635943,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.04181184668989546,-3492.6928946754715,VACUUM,LONG,0.7721886120996441,0.7721886120996441,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.4099844800103565,
2021-10-08,2021-10-07,2021-10-22,SAKSOFT,85.947998046875,86.0,0.08353357173098838,0.08353357173098838,7.351115097058294,0.36255592982739254,0.6562473423355469,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.08651165629542146,-7226.627646720201,VACUUM,LONG,0.738202846975089,0.738202846975089,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,0.2609065997653823,
2021-10-08,2021-10-07,2021-10-22,MANALIPETC,124.19999694824219,125.4000015258789,0.08353357173098838,0.08353357173098838,5.592295823473989,0.36255592982739254,0.7826316279220599,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.05183413015077665,-4329.890029063288,VACUUM,LONG,0.7262455516014236,0.7262455516014236,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.9910044513026315,
2021-10-08,2021-10-07,2021-10-22,ZEEL,292.70001220703125,295.0,0.07553625337723177,0.07553625337723177,1.7898232364193176,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.0918644274695446,6939.094669693851,VACUUM,LONG,0.7243238434163701,0.7243238434163701,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.3266507470845066,
2021-10-08,2021-10-07,2021-10-22,ZENTEC,207.60000610351562,208.0,0.07466166376632838,0.07466166376632838,8.397629199336336,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.08149036994347214,6084.206600913229,VACUUM,LONG,0.7169217081850533,0.7169217081850533,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.0855780512105448,
2021-10-08,2021-10-07,2021-10-22,SURYAROSNI,189.03750610351562,187.14999389648438,0.06311836693494316,0.06311836693494316,2.432436988517562,0.36255592982739254,0.9188692890408724,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.10272504125947346,-6483.8368476226215,VACUUM,LONG,0.7136832740213523,0.7136832740213523,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,0.6696926746582601,
2021-10-08,2021-10-07,2021-10-22,SWSOLAR,404.8500061035156,408.0,0.061747048038257146,0.061747048038257146,3.8937434343889588,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.00196075439453125,121.0707957903449,VACUUM,LONG,0.7072064056939503,0.7072064056939503,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.1769559402600294,
2021-10-08,2021-10-07,2021-10-22,DELTACORP,269.6499938964844,271.79998779296875,0.06220988676850899,0.06220988676850899,4.737013930326327,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.01545258423716489,961.3035156748748,VACUUM,LONG,0.7066370106761566,0.7066370106761566,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.6379287475178175,
2021-10-08,2021-10-07,2021-10-22,DEEPINDS,80.80000305175781,80.80000305175781,0.05111395125421986,0.05111395125421986,6.463953105177865,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.14882427068939696,-7606.996517462658,VACUUM,LONG,0.7034697508896797,0.7034697508896797,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,-0.923276705516654,
2021-10-08,2021-10-07,2021-10-22,HINDOILEXP,204.6999969482422,207.10000610351562,0.048151602720502854,0.048151602720502854,3.4240744907709035,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.14051185536407207,-6765.871037011556,VACUUM,LONG,0.6995907473309608,0.6995907473309608,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,0.8733989753753696,
2021-10-08,2021-10-07,2021-10-22,IEX,213.43333435058594,215.0500030517578,0.0558873425368643,0.0558873425368643,7.899255265486976,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.292257567788083,16333.498799963432,VACUUM,LONG,0.6978825622775802,0.6978825622775802,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.2612637214278246,
2021-10-08,2021-10-07,2021-10-22,GHCL,454.1499938964844,455.8999938964844,0.049019232591329204,0.049019232591329204,5.09386525404864,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.012941421310534218,-634.3785412834612,VACUUM,LONG,0.6975622775800713,0.6975622775800713,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.4668966141148476,
2021-10-08,2021-10-07,2021-10-22,APOLLOPIPE,613.5333251953125,621.3333129882812,0.04624382486663622,0.04624382486663622,7.945245640007228,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.012821901929532808,592.9337872865002,VACUUM,LONG,0.6953558718861209,0.6953558718861209,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.8594725544768536,
2021-10-08,2021-10-07,2021-10-22,SPENCERS,129.39999389648438,128.6999969482422,0.026424948021434094,0.026424948021434094,3.006973304393744,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.03651901367280008,-965.0130380977832,VACUUM,LONG,0.688238434163701,0.688238434163701,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,0.548845446478175,
2021-10-08,2021-10-07,2021-10-22,KOLTEPATIL,332.6499938964844,332.6000061035156,0.02743191223131283,0.02743191223131283,2.8906529644540173,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.07035476087514425,-1929.9656253819587,VACUUM,LONG,0.6875978647686833,0.6875978647686833,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.374280031512668,
2021-10-08,2021-10-07,2021-10-22,USHAMART,91.1500015258789,91.5,0.024374208809197374,0.024374208809197374,6.082322649040581,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.03825136612021862,-932.3467850512667,VACUUM,LONG,0.6870996441281138,0.6870996441281138,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,2.237919739811935,
2021-10-08,2021-10-07,2021-10-22,MANINFRA,69.63333129882812,69.0,0.020311359551256045,0.020311359551256045,8.5999943523948,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,0.07874397609544848,1599.3972109701651,VACUUM,LONG,0.6868149466192172,0.6868149466192172,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,0.8448635402678112,
2021-10-08,2021-10-07,2021-10-22,KREBSBIO,184.0500030517578,186.39999389648438,0.01802005667965285,0.01802005667965285,2.8940947236385455,0.36255592982739254,0.9188692890408722,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.12714591053797875,-2291.1765144804476,VACUUM,LONG,0.686494661921708,0.686494661921708,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.5861325409730322,
2021-10-08,2021-10-07,2021-10-22,INDUSTOWER,306.25,307.79998779296875,0.01958594291361341,0.01958594291361341,2.489006648076219,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.05782972221864191,-1132.6496380844414,VACUUM,LONG,0.6862455516014235,0.6862455516014235,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.7707741971454742,
2021-10-08,2021-10-07,2021-10-22,RPGLIFE,691.0,696.9000244140625,0.025561683745746362,0.025561683745746362,3.784223928258138,0.36255592982739254,0.9188692890408723,BULL,1.0,0.9878199927566883,Probabilistic bull regime | No GDELT context,0.1615999984741211,2257,-0.08595210548948551,-2197.0805378032583,VACUUM,LONG,0.6862099644128115,0.6862099644128115,,0.615861763402747,0.022627204945889084,0.0,0.0,0.9888924701456676,0.010035052465353187,0.0010724773889792985,0.003089753781729594,1.1212409664131842,
2021-10-22,2021-10-21,2021-10-29,ZENTEC,223.4499969482422,224.9499969482422,0.07752197671595519,0.07752197671595519,9.305368673302269,0.3437795789934056,0.6237524405173389,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.0729050638762968,-5651.7446642935065,VACUUM,LONG,0.7745289855072465,0.7745289855072465,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.1038203346297857,
2021-10-22,2021-10-21,2021-10-29,MANINFRA,73.73332977294922,74.43333435058594,0.07752197671595519,0.07752197671595519,7.2700601560522164,0.3437795789934056,0.7277488554656493,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,0.09673081302968001,7498.763835402268,VACUUM,LONG,0.7593115942028986,0.7593115942028986,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,0.26211832799731394,
2021-10-22,2021-10-21,2021-10-29,DELTACORP,274.95001220703125,276.0,0.07752197671595519,0.07752197671595519,5.130934940572295,0.3437795789934056,0.7469017478097877,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.055434738380321535,-4297.410497974353,VACUUM,LONG,0.7543115942028986,0.7543115942028986,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.572488344596019,
2021-10-22,2021-10-21,2021-10-29,NELCO,866.5,823.2000122070312,0.07280347959500172,0.07280347959500172,12.06255195331332,0.3437795789934056,0.852741743875507,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.14358601853045705,-10453.561770209668,VACUUM,LONG,0.7440942028985509,0.7440942028985509,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.23673745120155,
2021-10-22,2021-10-21,2021-10-29,RGL,175.13999938964844,176.50999450683594,0.07752197671595519,0.07752197671595519,7.270630116567914,0.3437795789934056,0.762792257100997,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,0.008498102355002368,658.7896928942976,VACUUM,LONG,0.7440942028985508,0.7440942028985508,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.112493063137518,
2021-10-22,2021-10-21,2021-10-29,CONFIPET,90.3499984741211,89.30000305175781,0.05714373029641831,0.05714373029641831,2.9295916644853777,0.3437795789934056,0.8527417438755072,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,0.00223960740657847,127.97952161138095,VACUUM,LONG,0.7291304347826086,0.7291304347826086,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.5445871647492373,
2021-10-22,2021-10-21,2021-10-29,ADANIGREEN,1198.949951171875,1200.9000244140625,0.07330839354584762,0.07330839354584762,2.0157007072719986,0.3437795789934056,0.8527417438755072,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.03822135355227241,-2801.9460280649664,VACUUM,LONG,0.722463768115942,0.722463768115942,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.8130437137735067,
2021-10-22,2021-10-21,2021-10-29,PTC,133.6999969482422,133.75,0.05103140558128599,0.05103140558128599,3.6560139783361856,0.3437795789934056,0.8527417438755072,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.05794392523364489,-2956.959949569844,VACUUM,LONG,0.7208333333333334,0.7208333333333334,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.9749875103126244,
2021-10-22,2021-10-21,2021-10-29,TRITURBINE,167.85000610351562,171.0,0.04692691686362058,0.04692691686362058,2.1792682233623717,0.3437795789934056,0.8527417438755072,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,0.037426864891721534,1756.3273772397763,VACUUM,LONG,0.7165217391304348,0.7165217391304348,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,0.9078042576194902,
2021-10-22,2021-10-21,2021-10-29,M&MFIN,191.75,193.0,0.06659992716868765,0.06659992716868765,3.6607320985817076,0.3437795789934056,0.852741743875507,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.005181347150259086,-345.0773428429424,VACUUM,LONG,0.7150000000000001,0.7150000000000001,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,2.499570677441289,
2021-10-22,2021-10-21,2021-10-29,INDUSTOWER,295.79998779296875,290.0,0.043964417159895346,0.043964417159895346,1.941448624464238,0.3437795789934056,0.852741743875507,BULL,1.0,0.9853618934418591,Probabilistic bull regime | No GDELT context,0.18040000915527343,2257,-0.05327590416217676,-2342.2440751565437,VACUUM,LONG,0.7123188405797102,0.7123188405797102,,0.5857332742578644,0.009419520798237744,0.0,0.0,0.9867434726565975,0.011874948128664168,0.001381579214738361,0.003894670181709727,1.4001643488843372,
